0, 0, 0.000000, 0, 0, 0, STOPPED, 0
0, 0, 0.000000, 0, 0, 0, STOPPED, 0
0, 0, 0.000000, 0, 0, 0, STOPPED, 0
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, GOING, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 0, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 1, STOPPED, 1
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, TURNING CW, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 0, STOPPED, 2
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, GOING, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 1, STOPPED, 3
0, 1, 0.000000, 0, 0, 0, STOPPED, 4
0, 1, 0.000000, 0, 0, 0, STOPPED, 4
0, 1, 0.000000, 0, 0, 0, STOPPED, 4
0, 1, 0.000000, 0, 0, 0, STOPPED, 4
